ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	8.00	0.00	8.00	2.74	54.00	52.12	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.58	NO	NO	Brevibacillus laterosporus	1.00	0.00	1.00	2.96	18.00	34.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	3.00	0.00	3.00	37.97	262.00	192.67	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-57	3000926	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	43.00	0.00	43.00	34.61	190.00	145.79	0	0	0	0	N/A	N/A		549	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-91	3000958	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	101.00	0.00	101.00	63.26	167.00	129.53	0	0	0	0	N/A	N/A		264	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	84.00	0.00	84.00	99.09	434.00	173.33	0	0	0	0	N/A	N/A		438	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	99.43 - 100.0	NO	NO	Shigella sonnei	2645.00	0.00	2645.00	48.82	161.50	130.27	0	0	0	0	N/A	N/A		552; 264	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	17	96.11 - 100.0	YES	YES	Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	459.00	0.00	459.00	23.78	140.24	120.90	0	0	0	0	N/A	N/A		276; 1044; 825; 1137; 816; 657; 210; 1137; 1173; 201; 813; 1281; 1017; 645; 270; 588; 2007	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanD cluster	3002957	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Enterococcus faecium	6.00	0.00	6.00	19.05	208.00	74.33	0	0	0	0	N/A	N/A		1092	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanD cluster	3002944	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Enterococcus faecium	5.00	0.00	5.00	20.16	196.00	101.40	0	0	0	0	N/A	N/A		972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	2	98.05 - 100.0	NO	NO	Enterococcus faecium	32.00	0.00	32.00	19.59	81.00	47.72	0	0	0	0	N/A	N/A		330; 486	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanD cluster	3002923	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Enterococcus faecium	2.00	0.00	2.00	7.44	52.00	71.00	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	1	99.25	NO	YES	Enterococcus faecalis; Enterococcus faecium	1.00	0.00	1.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		807	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanXY gene in vanC cluster	3002966	protein homolog model	Resistomes & Variants	2	79.14 - 79.68	NO	NO	Enterococcus faecium	100.00	0.00	100.00	93.19	534.00	139.56	0	0	0	0	N/A	N/A		573; 573	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanC cluster	3002922	protein homolog model	Resistomes & Variants	2	89.18	NO	NO	Enterococcus faecium	97.00	0.00	97.00	87.57	609.50	147.70	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
msrC	3002819	protein homolog model	Resistomes & Variants	3	95.12 - 96.07	NO	NO	Enterococcus faecium	4.00	0.00	4.00	7.47	110.33	148.67	0	0	0	0	N/A	N/A		1479; 1479; 1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
vanI	3003723	protein homolog model	Resistomes & Variants	2	46.89 - 61.11	YES	NO	Enterococcus faecium; Streptococcus agalactiae	5.00	0.00	5.00	19.03	199.00	104.50	0	0	0	0	N/A	N/A		1032; 1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanA cluster	3002931	protein homolog model	Resistomes & Variants	1	95.13	NO	NO	Enterococcus faecium	40.00	0.00	40.00	19.90	160.00	138.10	0	0	0	0	N/A	N/A		804	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
efmA	3003954	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
tet(U)	3004650	protein homolog model	Resistomes & Variants	2	99.05	NO	NO	Enterococcus faecium	7.00	0.00	7.00	13.07	138.00	148.54	0	0	0	0	N/A	N/A		1017; 1143	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	2	97.25 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	118.00	0.00	118.00	36.14	83.00	70.00	0	0	0	0	N/A	N/A		330; 222	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	11.00	0.00	11.00	21.52	122.00	138.18	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	3	99.29 - 99.64	NO	YES	Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter kobei	299.00	0.00	299.00	18.44	156.00	122.86	0	0	0	0	N/A	N/A		846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	39.00	0.00	39.00	39.23	173.00	94.38	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
LAP-1	3004825	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Enterobacter hormaechei	72.00	0.00	72.00	23.84	118.00	132.10	0	0	0	0	N/A	N/A		495	LAP beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Enterobacter hormaechei	63.00	0.00	63.00	25.78	174.00	132.19	0	0	0	0	N/A	N/A		675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmG	3000522	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Bacteroides thetaiotaomicron	30.00	0.00	30.00	65.40	155.00	128.10	0	0	0	0	N/A	N/A		237	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	1.00	0.00	1.00	1.57	18.00	34.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB28	3002743	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Citrobacter freundii	20.00	0.00	20.00	5.27	34.00	42.40	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB19	3002734	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Citrobacter freundii	2.00	0.00	2.00	11.47	74.00	149.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-72	3002085	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Citrobacter freundii	9.00	0.00	9.00	5.50	63.00	73.78	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	99.07	YES	NO	Citrobacter freundii	1.00	0.00	1.00	23.41	151.00	162.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB69	3002781	protein homolog model	Resistomes & Variants	1	92.99	YES	NO	Citrobacter freundii	4.00	0.00	4.00	24.50	158.00	80.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-150	3005016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	5480.00	0.00	5480.00	47.42	202.00	146.98	0	0	0	0	N/A	N/A		426	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	114.00	0.00	114.00	23.12	725.67	116.73	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Achromobacter xylosoxidans	40.00	0.00	40.00	47.56	662.00	73.28	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Escherichia fergusonii	4468.00	0.00	4468.00	34.77	169.00	139.45	0	0	0	0	N/A	N/A		486	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
nimE	3007107	protein homolog model	Resistomes & Variants	1	85.8	NO	NO	Phocaeicola dorei	3.00	0.00	3.00	16.97	83.00	72.67	0	0	0	0	N/A	N/A		489	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
VIM-5	3002275	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Klebsiella michiganensis	27.00	0.00	27.00	67.08	163.00	129.63	0	0	0	0	N/A	N/A		243	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	33.02	YES	NO	Clostridium septicum	156.00	0.00	156.00	13.34	261.00	66.28	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	2	90.68 - 99.26	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	3.00	0.00	3.00	6.10	28.00	37.00	0	0	0	0	N/A	N/A		486; 411	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	3	93.95 - 96.12	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	8.00	0.00	8.00	5.47	25.33	26.56	0	0	0	0	N/A	N/A		918; 423; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	23.00	0.00	23.00	26.17	387.00	68.74	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	3	97.92 - 99.69	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	38040.00	0.00	38040.00	10.44	71.33	73.02	0	0	0	0	N/A	N/A		993; 1029; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	10	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	5610.00	0.00	5610.00	36.34	752.40	130.83	0	0	0	0	N/A	N/A		3594; 2211; 2211; 3594; 3582; 1965; 1902; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-362	3001549	protein homolog model	Resistomes & Variants	3	95.29 - 97.4	NO	NO	Acinetobacter lwoffii	11.00	0.00	11.00	43.60	223.67	183.78	0	0	0	0	N/A	N/A		234; 831; 831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	Resistomes & Variants	2	97.49 - 99.28	YES	NO	Acinetobacter lwoffii	59.00	0.00	59.00	71.72	602.50	154.82	0	0	0	0	N/A	N/A		840; 840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	95.29	YES	NO	Acinetobacter lwoffii	8.00	0.00	8.00	30.34	264.00	160.50	0	0	0	0	N/A	N/A		870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	533.00	0.00	533.00	41.36	170.00	92.25	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	4	95.96 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	2439.00	0.00	2439.00	11.85	150.50	100.35	0	0	0	0	N/A	N/A		1419; 999; 1497; 1509	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	99.09 - 100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	178.00	0.00	178.00	61.15	507.67	94.45	0	0	0	0	N/A	N/A		378; 1017; 873	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	61.36 - 78.81	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis; Pseudomonas aeruginosa; Enterococcus faecalis	55.00	0.00	55.00	15.75	204.00	117.77	0	0	0	0	N/A	N/A		1380; 1383; 1131	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Staphylococcus epidermidis	6.00	0.00	6.00	11.04	55.00	53.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdeA	3007011	protein homolog model	Resistomes & Variants	3	39.56 - 56.15	YES	NO	Staphylococcus epidermidis; Lactobacillus crispatus; Staphylococcus capitis	14.00	0.00	14.00	4.90	66.33	41.43	0	0	0	0	N/A	N/A		1380; 1350; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	1.00	0.00	1.00	4.08	18.00	34.00	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	996.00	0.00	996.00	40.64	523.00	123.32	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OKP-A-5	3002422	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	2.21	19.00	34.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	2.00	0.00	2.00	1.38	17.00	23.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	83.97	NO	NO	Streptococcus suis	17.00	0.00	17.00	44.21	382.00	85.24	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(O/W/32/O)	3007122	protein homolog model	Resistomes & Variants	1	98.12	YES	NO	Streptococcus suis	1.00	0.00	1.00	7.86	151.00	193.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.64 - 100.0	NO	NO	Streptococcus suis; Enterococcus faecalis	14.00	0.00	14.00	29.73	152.00	155.66	0	0	0	0	N/A	N/A		792; 234	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.34	NO	NO	Mobiluncus mulieris	23.00	0.00	23.00	46.61	895.00	180.74	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	13	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	284.00	0.00	284.00	45.51	308.54	127.39	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	53	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	1209.00	0.00	1209.00	17.65	514.87	132.37	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 441; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3078; 3078; 3093; 3078; 3078; 3078; 3078; 3090; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	24	99.41 - 100.0	YES	NO	Pseudomonas aeruginosa	341.00	0.00	341.00	12.15	360.25	131.96	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 3132; 3132; 2442; 657; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	9	98.94 - 100.0	YES	NO	Pseudomonas aeruginosa	418.00	0.00	418.00	20.13	837.56	137.56	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 375; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	5	98.79 - 100.0	NO	NO	Pseudomonas aeruginosa	149.00	0.00	149.00	47.79	683.20	123.11	0	0	0	0	N/A	N/A		1245; 1776; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	9	98.09 - 99.9	YES	NO	Pseudomonas aeruginosa	87.00	0.00	87.00	12.10	441.89	151.75	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3141; 4131; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	8	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	342.00	0.00	342.00	19.18	260.12	97.02	0	0	0	0	N/A	N/A		1419; 1419; 1419; 975; 912; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	3	95.22 - 100.0	NO	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	22.06	425.67	87.97	0	0	0	0	N/A	N/A		1101; 2232; 1077	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	2	98.72 - 99.15	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	18.79	133.00	83.50	0	0	0	0	N/A	N/A		708; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
arnA	3002985	protein homolog model	Resistomes & Variants	19	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	352.00	0.00	352.00	18.90	464.00	119.07	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 789; 1989; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1320; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexI	3000808	protein homolog model	Resistomes & Variants	21	98.15 - 100.0	YES	NO	Pseudomonas aeruginosa	251.00	0.00	251.00	15.66	441.10	134.02	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 1887; 3090; 3090; 3090; 3090; 2013; 3090; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	30	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	296.00	0.00	296.00	14.93	455.93	143.52	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 2478; 3162; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	14	96.82 - 100.0	YES	NO	Pseudomonas aeruginosa	204.00	0.00	204.00	27.49	449.36	125.52	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1647; 1449; 1449; 2169; 1449; 1449; 1449; 1449; 1449; 1449; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	27	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	443.00	0.00	443.00	16.82	510.41	136.71	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 1473; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	2	97.6 - 99.64	NO	NO	Pseudomonas aeruginosa	375.00	0.00	375.00	28.11	233.00	105.53	0	0	0	0	N/A	N/A		774; 960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TriA	3003679	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	39.84	459.00	115.92	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	4	99.38 - 100.0	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	20.56	299.75	150.56	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	14	97.1 - 99.81	YES	NO	Pseudomonas aeruginosa	280.00	0.00	280.00	18.74	594.50	123.09	0	0	0	0	N/A	N/A		3108; 3111; 3111; 3108; 3111; 3105; 3111; 3111; 4155; 3111; 783; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	6.64	45.00	67.50	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
