ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexK	3003693	protein homolog model	Resistomes & Variants	83	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	6168.00	0.00	6168.00	17.39	516.61	124.83	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 684; 3078; 3078; 3078; 3078; 3078; 3078; 441; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3093; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	17	98.76 - 100.0	YES	NO	Pseudomonas aeruginosa	496.00	0.00	496.00	24.82	318.06	113.07	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	46	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	3321.00	0.00	3321.00	17.82	542.43	123.70	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 1908; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3114; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	10	99.74 - 100.0	YES	NO	Pseudomonas aeruginosa	867.00	0.00	867.00	32.41	360.00	104.16	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152; 1152; 1014; 1152; 1152; 333	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	56	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	4735.00	0.00	4735.00	16.49	471.61	124.42	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3141; 3132; 135; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 474; 3132; 2442; 3132; 3111; 3132; 3132; 3132; 657; 3132; 3132; 2448; 1278; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	31	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	6628.00	0.00	6628.00	17.10	573.13	120.64	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 624; 2946; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 375; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	17	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	835.00	0.00	835.00	16.25	544.88	140.57	0	0	0	0	N/A	N/A		3141; 3141; 4254; 3141; 3141; 3141; 3141; 4131; 3141; 3141; 1395; 1395; 3141; 3132; 3147; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	58	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	7477.00	0.00	7477.00	24.29	534.64	124.30	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 2742; 1989; 1989; 1989; 1320; 1989; 1998; 1989; 1989; 4518; 3003; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 939; 1989; 1989; 1320; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprN	3000805	protein homolog model	Resistomes & Variants	25	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	1696.00	0.00	1696.00	24.39	307.16	86.92	0	0	0	0	N/A	N/A		1419; 1419; 903; 921; 1419; 975; 1422; 1419; 912; 534; 1419; 918; 1419; 1419; 1419; 1419; 1419; 912; 1575; 1026; 1419; 1032; 1419; 726; 408	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	26	98.95 - 100.0	YES	NO	Pseudomonas aeruginosa	758.00	0.00	758.00	22.24	317.81	130.09	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1434; 1434; 1434; 1194; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	6	94.47 - 100.0	YES	NO	Pseudomonas aeruginosa	441.00	0.00	441.00	45.49	319.00	91.97	0	0	0	0	N/A	N/A		708; 708; 360; 708; 708; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	22.22	56.00	40.11	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	9	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	183.00	0.00	183.00	9.85	294.89	159.48	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3033; 3189; 3189; 3189; 1701; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	6	98.2 - 99.8	YES	NO	Pseudomonas aeruginosa	944.00	0.00	944.00	26.11	723.33	102.01	0	0	0	0	N/A	N/A		1500; 1497; 4587; 3657; 1500; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	8	98.91 - 100.0	YES	NO	Pseudomonas aeruginosa	940.00	0.00	940.00	37.04	418.25	126.94	0	0	0	0	N/A	N/A		1152; 1152; 1104; 1152; 1104; 1104; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	23	98.07 - 100.0	YES	NO	Pseudomonas aeruginosa	3135.00	0.00	3135.00	41.34	536.91	127.52	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1269; 1245; 1245; 1776; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	3	96.73 - 100.0	NO	NO	Pseudomonas aeruginosa	226.00	0.00	226.00	41.77	449.00	67.40	0	0	0	0	N/A	N/A		366; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	35.34	422.00	122.44	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
mexM	3003704	protein homolog model	Resistomes & Variants	3	98.15 - 100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	44.07	34.67	45.20	0	0	0	0	N/A	N/A		90; 171; 66	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	5	93.11 - 100.0	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	26.37	58.20	47.84	0	0	0	0	N/A	N/A		1179; 171; 114; 165; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	3	99.03 - 99.16	NO	NO	Pseudomonas aeruginosa	231.00	0.00	231.00	36.08	1330.00	80.12	0	0	0	0	N/A	N/A		1011; 4059; 3348	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	24	97.2 - 99.9	YES	NO	Pseudomonas aeruginosa	3097.00	0.00	3097.00	23.38	716.08	105.46	0	0	0	0	N/A	N/A		3108; 3111; 3111; 3108; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 4155; 3111; 783; 3111; 3111; 3108; 3111; 1788; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.43 - 99.65	YES	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	11.50	226.00	72.17	0	0	0	0	N/A	N/A		921; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	193.00	0.00	193.00	25.63	108.40	57.37	0	0	0	0	N/A	N/A		108; 1290; 1182; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	7	98.25 - 99.9	YES	NO	Pseudomonas aeruginosa	292.00	0.00	292.00	18.42	472.29	122.82	0	0	0	0	N/A	N/A		1275; 3090; 3090; 3090; 3090; 1887; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	3	98.65 - 100.0	NO	NO	Pseudomonas aeruginosa	230.00	0.00	230.00	34.27	357.00	57.42	0	0	0	0	N/A	N/A		1071; 669; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1393.00	0.00	1393.00	65.54	1343.00	94.82	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexL	3003710	protein homolog model	Resistomes & Variants	2	96.17 - 99.53	NO	NO	Pseudomonas aeruginosa	151.00	0.00	151.00	50.63	323.50	112.65	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	2	88.37 - 97.18	YES	NO	Pseudomonas aeruginosa	220.00	0.00	220.00	56.08	630.00	111.75	0	0	0	0	N/A	N/A		1164; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.31	NO	NO	Pseudomonas aeruginosa	37.00	0.00	37.00	10.67	57.00	56.11	0	0	0	0	N/A	N/A		534	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	5	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	333.00	0.00	333.00	23.23	355.80	70.00	0	0	0	0	N/A	N/A		1128; 1212; 1086; 1044; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	3	96.0 - 99.39	NO	NO	Pseudomonas aeruginosa	719.00	0.00	719.00	37.83	500.33	68.66	0	0	0	0	N/A	N/A		501; 1512; 204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	2	93.69 - 97.91	NO	NO	Pseudomonas aeruginosa	81.00	0.00	81.00	25.89	790.00	56.09	0	0	0	0	N/A	N/A		3138; 864	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	3	99.3 - 100.0	NO	NO	Pseudomonas aeruginosa	191.00	0.00	191.00	24.86	301.67	66.49	0	0	0	0	N/A	N/A		861; 711; 1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
opmE	3003700	protein homolog model	Resistomes & Variants	2	97.4 - 100.0	NO	NO	Pseudomonas aeruginosa	2343.00	0.00	2343.00	40.27	2146.50	75.66	0	0	0	0	N/A	N/A		5520; 696	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	83.16	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	57.43	653.00	103.51	0	0	0	0	N/A	N/A		1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
MexV	3003030	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Pseudomonas aeruginosa	87.00	0.00	87.00	20.51	232.00	95.39	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	99.24 - 99.63	NO	NO	Pseudomonas aeruginosa	48.00	0.00	48.00	13.15	132.67	31.89	0	0	0	0	N/A	N/A		786; 1131; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	97.00	0.00	97.00	12.02	84.00	67.53	0	0	0	0	N/A	N/A		699	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
smeB	3003052	protein homolog model	Resistomes & Variants	16	96.66 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	913.00	0.00	913.00	21.98	523.94	120.47	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	92.99	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	37.74	437.00	84.38	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	92.57	YES	NO	Escherichia marmotae	3.00	0.00	3.00	9.90	120.00	142.67	0	0	0	0	N/A	N/A		1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	26.16	124.00	78.00	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Neisseria meningitidis	596.00	0.00	596.00	26.16	467.00	118.54	0	0	0	0	N/A	N/A		1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	6	93.45 - 98.25	YES	NO	Stenotrophomonas maltophilia	265.00	0.00	265.00	45.04	312.33	132.17	0	0	0	0	N/A	N/A		690; 690; 690; 705; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	3	96.3 - 96.96	YES	NO	Stenotrophomonas maltophilia	269.00	0.00	269.00	36.17	501.33	108.48	0	0	0	0	N/A	N/A		1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	96.95	NO	NO	Stenotrophomonas maltophilia	185.00	0.00	185.00	29.87	354.00	122.17	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	75.16	YES	NO	Bacillus subtilis	1.00	0.00	1.00	1.23	17.00	23.00	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Enterobacter kobei	3.00	0.00	3.00	12.76	150.00	109.67	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	1	95.35	NO	NO	Enterobacter kobei	55.00	0.00	55.00	85.65	185.00	132.29	0	0	0	0	N/A	N/A		216	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	31.19	160.00	127.00	0	0	0	0	N/A	N/A		513	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-366	3001553	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.48	23.00	67.00	0	0	0	0	N/A	N/A		660	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-96	3001148	protein homolog model	Resistomes & Variants	1	99.47	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.01	17.00	23.00	0	0	0	0	N/A	N/A		564	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.91	21.00	45.00	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	19.81	148.00	117.00	0	0	0	0	N/A	N/A		747	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
SHV-159	3001198	protein homolog model	Resistomes & Variants	1	98.61	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	2.62	17.00	23.00	0	0	0	0	N/A	N/A		648	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	74.82	NO	NO	Streptococcus gordonii	13.00	0.00	13.00	8.32	142.00	97.23	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Serratia marcescens	21.00	0.00	21.00	28.06	319.00	85.81	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	97.64	YES	NO	Aeromonas veronii	4.00	0.00	4.00	3.53	27.00	31.25	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	96.72 - 97.67	NO	YES	Aeromonas veronii; Staphylococcus aureus	2.00	0.00	2.00	5.71	18.50	34.00	0	0	0	0	N/A	N/A		246; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.93	17.00	23.00	0	0	0	0	N/A	N/A		882	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 98.09	NO	NO	Staphylococcus aureus	2420.00	0.00	2420.00	13.43	140.50	54.91	0	0	0	0	N/A	N/A		792; 1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1359	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	2	93.59 - 96.72	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	3.52	19.00	34.00	0	0	0	0	N/A	N/A		909; 384	BlaZ beta-lactamase	penam	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	99.32	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	3.48	17.00	23.00	0	0	0	0	N/A	N/A		489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	15.58	43.00	68.40	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
