ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OprN	3000805	protein homolog model	Resistomes & Variants	7	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	91.00	0.00	91.00	14.77	159.71	60.12	0	0	0	0	N/A	N/A		1419; 732; 918; 918; 486; 1032; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprA	3003039	protein homolog model	Resistomes & Variants	1	99.57	YES	NO	Pseudomonas aeruginosa	137.00	0.00	137.00	82.12	1153.00	98.13	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	72.03	510.00	88.28	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexD	3000801	protein homolog model	Resistomes & Variants	3	94.76 - 96.0	YES	NO	Pseudomonas aeruginosa	877.00	0.00	877.00	37.33	643.00	115.98	0	0	0	0	N/A	N/A		3132; 1512; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	36.11	91.00	58.26	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	11	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	451.00	0.00	451.00	16.29	488.55	105.36	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	7	93.11 - 100.0	NO	NO	Pseudomonas aeruginosa	36.00	0.00	36.00	23.23	53.86	40.57	0	0	0	0	N/A	N/A		90; 1179; 159; 114; 180; 177; 108	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	16	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	2342.00	0.00	2342.00	16.71	697.81	121.51	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 864; 3111; 3111; 3111; 3111; 3111; 3111; 6237; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	5	97.2 - 99.81	NO	NO	Pseudomonas aeruginosa	577.00	0.00	577.00	34.54	1205.40	99.83	0	0	0	0	N/A	N/A		3108; 3111; 3108; 4155; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	96.7 - 99.66	NO	NO	Pseudomonas aeruginosa	111.00	0.00	111.00	42.13	635.33	95.52	0	0	0	0	N/A	N/A		1245; 273; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	10	98.63 - 99.7	YES	NO	Pseudomonas aeruginosa	422.00	0.00	422.00	24.96	712.60	107.19	0	0	0	0	N/A	N/A		1989; 1989; 1989; 2742; 1989; 4518; 3003; 1989; 1320; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmB	3004072	protein homolog model	Resistomes & Variants	2	99.0 - 99.6	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	18.52	482.00	126.27	0	0	0	0	N/A	N/A		1497; 3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	95.0 - 99.23	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	24.80	75.50	69.27	0	0	0	0	N/A	N/A		126; 1272; 1170; 132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	36.00	0.00	36.00	22.61	691.50	147.41	0	0	0	0	N/A	N/A		3033; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	6	99.37 - 100.0	NO	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	14.42	205.33	98.79	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1242; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1527.00	0.00	1527.00	78.92	1617.00	119.08	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	52.65	2137.00	81.88	0	0	0	0	N/A	N/A		4059	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	3	98.67 - 99.34	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	9.50	300.33	54.78	0	0	0	0	N/A	N/A		3159; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	6	93.4 - 98.41	YES	NO	Pseudomonas aeruginosa	141.00	0.00	141.00	16.67	417.33	87.48	0	0	0	0	N/A	N/A		3138; 3138; 3138; 444; 1203; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	3	98.38 - 99.53	NO	NO	Pseudomonas aeruginosa	75.00	0.00	75.00	31.93	439.33	83.50	0	0	0	0	N/A	N/A		1182; 1287; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
bcr-1	3003801	protein homolog model	Resistomes & Variants	4	75.95 - 99.72	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	10.52	124.25	52.83	0	0	0	0	N/A	N/A		1128; 1212; 1086; 1044	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	49.43	86.00	69.25	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	99.38 - 100.0	NO	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	42.74	377.50	59.40	0	0	0	0	N/A	N/A		2712; 96; 1131; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	67.00	802.00	64.33	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.88	19.00	34.00	0	0	0	0	N/A	N/A		276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	53.91	786.00	93.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	2	96.46 - 99.37	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	31.88	348.00	64.31	0	0	0	0	N/A	N/A		1104; 960	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	99.62	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	26.36	208.00	147.50	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexM	3003704	protein homolog model	Resistomes & Variants	2	98.61 - 100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	28.36	37.50	47.75	0	0	0	0	N/A	N/A		1086; 66	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	23.70	273.00	143.37	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	23	96.47 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	593.00	0.00	593.00	23.58	628.78	122.10	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	2	98.6 - 99.07	NO	NO	Neisseria meningitidis	468.00	0.00	468.00	36.33	703.00	112.91	0	0	0	0	N/A	N/A		1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.62	19.00	34.00	0	0	0	0	N/A	N/A		1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.78	57.00	52.00	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	8	93.01 - 99.56	YES	NO	Stenotrophomonas maltophilia	618.00	0.00	618.00	63.35	439.62	99.61	0	0	0	0	N/A	N/A		690; 690; 690; 690; 705; 690; 690; 705	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	17	95.18 - 99.24	YES	NO	Stenotrophomonas maltophilia	532.00	0.00	532.00	41.57	493.35	134.11	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1182; 1185; 1185; 1185; 1185; 1182; 1185; 1182; 1182; 1185; 1182; 1350; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	9	95.01 - 99.78	YES	NO	Stenotrophomonas maltophilia	497.00	0.00	497.00	46.79	648.44	111.15	0	0	0	0	N/A	N/A		1386; 1386; 1386; 1386; 1386; 1386; 1386; 1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	2	95.33	YES	NO	Stenotrophomonas maltophilia	210.00	0.00	210.00	62.50	885.00	91.65	0	0	0	0	N/A	N/A		1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	95.51	NO	NO	Stenotrophomonas maltophilia	22.00	0.00	22.00	31.10	167.00	79.45	0	0	0	0	N/A	N/A		537	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
vmlR	3004476	protein homolog model	Resistomes & Variants	1	96.7	NO	NO	Bacillus subtilis	1.00	0.00	1.00	1.03	17.00	23.00	0	0	0	0	N/A	N/A		1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
BSU-1	3006902	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Bacillus subtilis	4.00	0.00	4.00	5.47	44.00	39.50	0	0	0	0	N/A	N/A		804	BSU beta-lactamase	carbapenem	antibiotic inactivation
ykkC	3003063	protein homolog model	Resistomes & Variants	1	98.21	NO	NO	Bacillus subtilis	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	6.00	0.00	6.00	14.78	125.00	107.17	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	2.84	19.00	34.00	0	0	0	0	N/A	N/A		669	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	6.66	40.33	53.29	0	0	0	0	N/A	N/A		585; 585; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	21.79	17.00	23.00	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	4.00	0.00	4.00	1.82	18.00	34.00	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	19.00	0.00	19.00	19.55	129.00	103.26	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
DHA-27	3006468	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Providencia rettgeri	2.00	0.00	2.00	11.56	17.00	23.00	0	0	0	0	N/A	N/A		147	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
hp1181	3003964	protein homolog model	Resistomes & Variants	5	95.49 - 97.74	YES	NO	Helicobacter pylori	5.00	0.00	5.00	1.38	17.80	31.80	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1188; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	2.15	19.00	34.00	0	0	0	0	N/A	N/A		882	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	1	89.85	NO	NO	Streptococcus mutans	1.00	0.00	1.00	1.62	22.00	71.00	0	0	0	0	N/A	N/A		1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	3.13	55.00	65.29	0	0	0	0	N/A	N/A		1758	methicillin resistant PBP2	penam	antibiotic target replacement
mepA	3000026	protein homolog model	Resistomes & Variants	2	97.78 - 98.76	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	1.79	17.00	23.00	0	0	0	0	N/A	N/A		1356; 726	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.14	17.00	23.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.62	17.00	23.00	0	0	0	0	N/A	N/A		648	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	1036.00	0.00	1036.00	14.63	162.00	95.81	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	2	96.12 - 100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	9.25	17.00	23.00	0	0	0	0	N/A	N/A		120; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	98.46	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.06	17.00	23.00	0	0	0	0	N/A	N/A		825	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
