ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
qacG	3007015	protein homolog model	Resistomes & Variants	14	34.62 - 67.14	YES	NO	Klebsiella pneumoniae; Pseudomonas putida; Nocardia terpenica; Achromobacter xylosoxidans; Staphylococcus haemolyticus; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas mendocina; Stenotrophomonas maltophilia; Burkholderia cenocepacia	656363.00	0.00	656363.00	67.24	303.93	81.19	0	0	0	0	N/A	N/A		1314; 333; 321; 330; 504; 342; 342; 342; 333; 333; 333; 333; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	50.62	82.00	103.33	0	0	0	0	N/A	N/A		162	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	7038.00	0.00	7038.00	68.72	1169.00	124.21	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.96	17.00	23.00	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	34.00	0.00	34.00	16.13	91.00	131.41	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	17	89.29 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas chlororaphis; Pseudomonas aeruginosa	374.00	0.00	374.00	76.00	256.12	120.16	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 339; 339; 339; 336; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	23	67.38 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas brassicacearum; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa	306.00	0.00	306.00	46.12	210.43	119.27	0	0	0	0	N/A	N/A		468; 447; 465; 477; 450; 450; 450; 453; 450; 459; 453; 450; 444; 450; 450; 456; 450; 468; 450; 453; 471; 471; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	1929.00	0.00	1929.00	23.41	184.00	51.46	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Proteus vulgaris	5.00	0.00	5.00	13.12	111.00	55.20	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	1	94.92	NO	NO	Elizabethkingia miricola	4.00	0.00	4.00	6.64	59.00	47.75	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	1	70.89	NO	NO	Bacillus thuringiensis	2.00	0.00	2.00	2.68	25.00	39.50	0	0	0	0	N/A	N/A		933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	1	98.5	YES	NO	Streptococcus mitis	4.00	0.00	4.00	1.01	18.00	25.75	0	0	0	0	N/A	N/A		1791	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	53.7	NO	NO	Eikenella corrodens	1.00	0.00	1.00	3.61	18.00	34.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	7	96.43 - 100.0	NO	YES	Staphylococcus pseudintermedius; Enterococcus faecium	22.00	0.00	22.00	11.30	69.43	89.95	0	0	0	0	N/A	N/A		864; 1440; 690; 825; 201; 1281; 1017	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	56.13	261.00	111.83	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.63 - 100.0	NO	NO	Salmonella enterica	22.00	0.00	22.00	5.81	97.00	49.80	0	0	0	0	N/A	N/A		1353; 1896; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	667.00	0.00	667.00	24.96	167.00	84.09	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	1073.00	0.00	1073.00	20.82	148.00	25.64	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	99.81 - 100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	2.14	18.50	34.50	0	0	0	0	N/A	N/A		1569; 564	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Salmonella enterica	2.00	0.00	2.00	4.58	18.00	34.00	0	0	0	0	N/A	N/A		393	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Vibrio cholerae varG	3004289	protein homolog model	Resistomes & Variants	1	83.24	NO	NO	Vibrio vulnificus	4.00	0.00	4.00	6.81	77.00	39.50	0	0	0	0	N/A	N/A		1131	Subclass B1 Vibrio cholerae varG beta-lactamase	carbapenem	antibiotic inactivation
MOX-12	3006477	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Aeromonas caviae	13.00	0.00	13.00	31.25	360.00	75.38	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	1	95.04	YES	NO	Aeromonas caviae	11.00	0.00	11.00	10.21	124.00	85.45	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	22.00	0.00	22.00	35.77	779.00	81.68	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	59	96.43 - 100.0	YES	NO	Enterococcus hirae; Pseudomonas aeruginosa	5081.00	0.00	5081.00	15.40	386.98	119.57	0	0	0	0	N/A	N/A		432; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 393; 3132; 3132; 3132; 135; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 2766; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 657; 510; 927; 3132; 3132; 3132; 2448; 357; 1278; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	9.48	29.00	39.50	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	1	69.11	NO	NO	Staphylococcus saprophyticus	4.00	0.00	4.00	3.44	48.00	34.25	0	0	0	0	N/A	N/A		1395	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	3	95.08 - 99.49	NO	NO	Citrobacter koseri; Citrobacter freundii; Staphylococcus aureus	23.00	0.00	23.00	9.67	172.33	75.48	0	0	0	0	N/A	N/A		1776; 3114; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	88.74 - 90.54	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	121.00	0.00	121.00	37.35	260.00	57.59	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
OXY-1-4	3002392	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Klebsiella michiganensis; Klebsiella oxytoca	1.00	0.00	1.00	1.95	17.00	23.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	5	63.87 - 96.18	NO	NO	Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus equorum; Staphylococcus aureus	19.00	0.00	19.00	20.23	94.60	49.13	0	0	0	0	N/A	N/A		468; 468; 468; 453; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	1	95.09	NO	NO	Mycolicibacterium septicum	22.00	0.00	22.00	55.83	685.00	87.41	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	4	73.28 - 100.0	NO	NO	Burkholderia pseudomallei; Burkholderia multivorans	248.00	0.00	248.00	36.41	378.50	71.30	0	0	0	0	N/A	N/A		1200; 783; 438; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mphJ	3004544	protein homolog model	Resistomes & Variants	1	90.23	YES	NO	Brevibacillus brevis	1.00	0.00	1.00	1.84	17.00	23.00	0	0	0	0	N/A	N/A		924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	1	99.5	YES	NO	Enterococcus faecalis; Enterococcus faecium	1.00	0.00	1.00	2.79	17.00	23.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanC cluster	3002922	protein homolog model	Resistomes & Variants	1	89.18	NO	NO	Enterococcus faecium	2.00	0.00	2.00	4.31	30.00	68.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	165.00	0.00	165.00	28.72	112.00	76.03	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	619.00	0.00	619.00	26.46	150.00	110.09	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	94.29	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	28.25	150.00	165.00	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	71.00	0.00	71.00	22.34	128.00	129.41	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	2.66	24.00	46.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	95.47	YES	NO	Enterobacter hormaechei	3.00	0.00	3.00	21.36	255.00	115.33	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	96.8	NO	NO	Bifidobacterium longum	3.00	0.00	3.00	1.50	20.00	42.00	0	0	0	0	N/A	N/A		1332	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
dfrF	3002867	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bifidobacterium longum	2.00	0.00	2.00	2.79	17.00	23.00	0	0	0	0	N/A	N/A		609	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter coli; Streptococcus suis	5.00	0.00	5.00	7.76	38.50	39.75	0	0	0	0	N/A	N/A		207; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-572	3005794	protein homolog model	Resistomes & Variants	1	99.64	YES	NO	Ralstonia pickettii	28.00	0.00	28.00	29.23	242.00	57.21	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	7	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	682.00	0.00	682.00	45.59	1431.29	110.33	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyX	3004143	protein homolog model	Resistomes & Variants	1	84.58	YES	NO	Achromobacter xylosoxidans	51.00	0.00	51.00	65.51	794.00	84.63	0	0	0	0	N/A	N/A		1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	2	79.51 - 80.49	YES	NO	Achromobacter xylosoxidans	53.00	0.00	53.00	42.24	275.00	70.97	0	0	0	0	N/A	N/A		651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	62.00	0.00	62.00	16.02	135.50	128.57	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	8.72	17.00	23.00	0	0	0	0	N/A	N/A		195	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	2.00	0.00	2.00	2.91	43.00	39.50	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	23850.00	0.00	23850.00	21.25	211.00	123.60	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	57.93 - 73.93	NO	NO	Staphylococcus haemolyticus; Staphylococcus arlettae	4.00	0.00	4.00	4.84	36.00	39.84	0	0	0	0	N/A	N/A		654; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	9	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	2156.00	0.00	2156.00	35.03	801.78	117.72	0	0	0	0	N/A	N/A		3594; 3594; 2211; 3594; 3582; 1047; 3582; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	3.03	43.00	131.00	0	0	0	0	N/A	N/A		1419	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	99.09 - 100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	447.00	0.00	447.00	70.03	469.67	95.50	0	0	0	0	N/A	N/A		378; 1017; 333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
TriC	3003681	protein homolog model	Resistomes & Variants	44	98.31 - 100.0	YES	NO	Pseudomonas aeruginosa; Pseudomonas fluorescens	1470.00	0.00	1470.00	15.68	450.09	129.81	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 180; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	97.05	NO	NO	Clostridium perfringens	2.00	0.00	2.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Mycolicibacterium fortuitum	23.00	0.00	23.00	43.18	320.00	54.52	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	1	99.01	NO	NO	Streptococcus suis	1.00	0.00	1.00	1.40	17.00	23.00	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	24.00	0.00	24.00	17.05	67.00	47.79	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
QnrS1	3002790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Providencia stuartii	12.00	0.00	12.00	48.96	47.00	55.92	0	0	0	0	N/A	N/A		96	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OpmH	3003682	protein homolog model	Resistomes & Variants	23	95.55 - 100.0	YES	NO	Pseudomonas aeruginosa	601.00	0.00	601.00	27.64	439.87	136.77	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1446; 1449; 1449; 1449; 1449; 1647; 1449; 1449; 1449; 1449; 2169; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	13	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	1156.00	0.00	1156.00	47.21	321.92	121.14	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 750; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	52	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1903.00	0.00	1903.00	13.58	412.27	124.70	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 2922; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3078; 3078; 3093; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	8	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	319.00	0.00	319.00	21.14	613.25	95.89	0	0	0	0	N/A	N/A		3090; 3090; 3078; 3090; 1965; 3090; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	18	98.55 - 100.0	YES	NO	Pseudomonas aeruginosa	991.00	0.00	991.00	33.34	440.72	119.10	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1776; 480; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	4	97.19 - 99.8	YES	NO	Pseudomonas aeruginosa	292.00	0.00	292.00	30.25	979.75	81.85	0	0	0	0	N/A	N/A		1500; 4587; 3657; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	2	94.47	YES	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	46.89	332.00	120.72	0	0	0	0	N/A	N/A		708; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexW	3003031	protein homolog model	Resistomes & Variants	32	97.94 - 100.0	YES	NO	Pseudomonas aeruginosa	1199.00	0.00	1199.00	17.01	493.16	128.09	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 3057; 3057; 3057; 3057; 384; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	35	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1639.00	0.00	1639.00	21.83	509.14	112.68	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 2742; 1989; 1998; 4518; 3003; 1989; 1998; 1989; 1989; 1989; 1989; 1320; 1989; 1320; 1989; 192; 1791; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	22.76	58.00	59.59	0	0	0	0	N/A	N/A		252; 258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	16	97.88 - 100.0	YES	NO	Pseudomonas aeruginosa	471.00	0.00	471.00	16.51	206.75	81.22	0	0	0	0	N/A	N/A		1407; 1047; 732; 1419; 975; 918; 912; 1419; 918; 1419; 1419; 1419; 1026; 1032; 1419; 864	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
